x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
60.6021,-48.6287,147.1344,10,8,T159,-0.6917,1.3951,-1,48.6883,0.4841,-0.0004,1573
68.1613,-54.6423,165.4269,10,9,T159,-0.6917,1.3951,-1,48.6883,0.4841,-0.0004,1574
75.7343,-60.6384,183.7193,10,10,T159,-0.6917,1.3951,-1,48.6883,0.4841,-0.0004,1575
-8.3929,5.2538,6.6887,4,1,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1576
-16.7717,10.5299,13.7159,4,2,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1577
-25.1395,15.8235,20.7432,4,3,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1578
-33.4962,21.1347,27.7705,4,4,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1579
-41.8418,26.4632,34.7978,4,5,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1580
-50.1762,31.8093,41.8251,4,6,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1581
-58.4994,37.1728,48.8523,4,7,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1582
-66.8113,42.5538,55.8796,4,8,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1583
-74.8047,47.7518,62.6466,4,9,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1584
-83.4013,53.3678,69.9342,4,10,T160,2.5828,0.6606,1,55.0211,0.0057,-0.3386,1585
-1.527,-9.8765,2.6312,8,1,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1586
-3.1757,-19.2917,5.1831,8,2,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1587
-4.866,-28.6996,7.735,8,3,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1588
-6.598,-38.0999,10.2869,8,4,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1589
-8.3716,-47.4924,12.8388,8,5,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1590
-10.2703,-57.3034,15.5067,8,6,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1591
-12.1288,-66.6795,18.0587,8,7,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1592
-14.1161,-76.4729,20.7266,8,8,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1593
-16.0595,-85.8318,23.2785,8,9,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1594
-18.0442,-95.1819,25.8304,8,10,T161,-1.7373,0.2639,1,25.1191,0.1542,-0.0367,1595
-7.5159,-6.0102,-27.6487,7,1,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1596
-15.5348,-11.8244,-56.5798,7,2,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1597
-23.443,-17.5431,-85.0853,7,3,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1598
-31.3585,-23.2519,-113.5909,7,4,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1599
-39.3994,-29.0356,-142.5219,7,5,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1600
-47.2108,-34.6394,-170.602,7,6,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1601
-55.2663,-40.4029,-199.533,7,7,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1602
-63.2104,-46.0716,-228.0386,7,8,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1603
-71.1617,-51.7303,-256.5442,7,9,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1604
-79.2389,-57.4632,-285.4752,7,10,T162,-2.5124,-1.7931,1,90.2275,0.4419,0.4314,1605
8.0866,5.5879,-6.8573,1,1,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1606
15.9294,11.4958,-13.9996,1,2,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1607
23.5004,17.16,-20.8773,1,3,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1608
31.6743,23.2324,-28.284,1,4,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1609
39.2833,28.8455,-35.1618,1,5,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1610
47.2042,34.6483,-42.304,1,6,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1611
55.1446,40.4244,-49.4462,1,7,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1612
63.1044,46.1738,-56.5885,1,8,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1613
71.0835,51.8963,-63.7307,1,9,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1614
79.0818,57.5919,-70.8729,1,10,T163,0.6507,-0.675,1,33.9227,-0.4354,0.2849,1615
-1.8044,9.3838,-20.4674,3,1,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1616
-4.1246,19.0344,-41.6408,3,2,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1617
-6.3314,28.3195,-61.9998,3,3,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1618
-8.5146,37.6103,-82.3589,3,4,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1619
-10.7171,47.0925,-103.1251,3,5,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1620
-12.895,56.5805,-123.8913,3,6,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1621
-15.0063,65.8878,-144.2503,3,7,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1622
-17.1354,75.3868,-165.0165,3,8,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1623
-19.2399,84.8913,-185.7827,3,9,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1624
-21.2792,94.2147,-206.1418,3,10,T164,1.8106,-1.5017,1,43.6389,-0.4638,-0.1084,1625
1.5563,9.5829,31.8578,2,1,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1626
2.7824,19.2089,63.2189,2,2,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1627
4.0014,28.9699,95.0097,2,3,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1628
5.1806,38.6018,126.3708,2,4,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1629
6.3522,48.3686,158.1615,2,5,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1630
7.4845,58.0062,189.5226,2,6,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1631
8.5936,67.6464,220.8837,2,7,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1632
9.6941,77.4214,252.6744,2,8,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1633
10.7562,87.067,284.0355,2,9,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1634
11.8092,96.8473,315.8262,2,10,T165,1.4405,1.8893,-1,46.741,-0.3098,0.4967,1635
9.1046,-3.7598,14.9407,11,1,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1636
17.8002,-7.8047,29.0844,11,2,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1637
26.9415,-12.0881,43.9726,11,3,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1638
35.6142,-16.1817,58.1163,11,4,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1639
44.7314,-20.5162,73.0044,11,5,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1640
53.3811,-24.6582,87.1482,11,6,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1641
62.2467,-28.9337,101.6641,11,7,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1642
71.1003,-33.234,116.1801,11,8,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1643
79.9418,-37.5591,130.696,11,9,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1644
88.7712,-41.9089,145.212,11,10,T166,-0.4312,1.1807,1,40.9133,0.404,0.4247,1645
8.7291,4.5865,-1.2797,0,1,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1646
17.4044,9.2718,-2.0951,0,2,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1647
26.4813,14.1568,-2.9474,0,3,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1648
35.1704,18.8166,-3.7627,0,4,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1649
43.8662,23.4639,-4.578,0,5,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1650
52.5687,28.0987,-5.3934,0,6,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1651
61.2778,32.721,-6.2087,0,7,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1652
69.9935,37.3308,-7.024,0,8,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1653
78.7159,41.9281,-7.8393,0,9,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1654
87.4448,46.5128,-8.6546,0,10,T167,0.4973,-0.0826,1,79.8005,-0.1266,-0.4644,1655
-5.7476,-7.8945,53.4338,7,1,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1656
-11.6555,-15.6678,106.5072,7,2,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1657
-17.5757,-23.4317,159.5806,7,3,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1658
-23.4587,-31.1216,212.2117,7,4,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1659
-29.4034,-38.8667,265.2851,7,5,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1660
-35.3604,-46.6025,318.3585,7,6,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1661
-41.3296,-54.3287,371.4319,7,7,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1662
-47.2613,-61.9812,424.063,7,8,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1663
-53.2549,-69.6886,477.1365,7,9,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1664
-59.2106,-77.3223,529.7676,7,10,T168,-2.2183,2.3945,1,71.5903,0.1855,0.3604,1665
-9.7186,-0.0758,-8.3985,6,1,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1666
-29.8453,-0.492,-24.983,6,3,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1667
-39.5612,-0.7141,-32.9892,6,4,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1668
-49.9707,-0.9672,-41.5674,6,5,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1669
-59.6859,-1.2176,-49.5737,6,6,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1670
-69.4007,-1.4818,-57.5799,6,7,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1671
-79.809,-1.7801,-66.1581,6,8,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1672
-89.523,-2.0727,-74.1644,6,9,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1673
-99.2366,-2.379,-82.1707,6,10,T169,-3.1238,-0.7512,-1,80.015,-0.1041,-0.3923,1674
-8.1936,5.5088,-40.5016,4,1,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1675
-16.1875,11.1165,-80.2423,4,2,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1676
-24.17,16.7402,-119.9829,4,3,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1677
-32.2287,22.4421,-160.1603,4,4,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1678
-40.1884,28.0982,-199.9009,4,5,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1679
-48.1366,33.7704,-239.6416,4,6,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1680
-56.1606,39.5211,-279.819,4,7,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1681
-64.0858,45.2255,-319.5596,4,8,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1682
-71.9994,50.9458,-359.3003,4,9,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1683
-79.9015,56.682,-399.0409,4,10,T170,2.5329,-2.1115,1,56.3086,0.1756,-0.3243,1684
8.2064,-5.7656,-2.1314,10,1,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1685
15.9808,-11.3841,-4.5543,10,2,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1686
23.7633,-16.9915,-6.9771,10,3,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1687
31.9081,-22.8417,-9.5101,10,4,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1688
39.7069,-28.4262,-11.933,10,5,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1689
47.8688,-34.2526,-14.4659,10,6,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1690
55.684,-39.8142,-16.8888,10,7,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1691
63.863,-45.6166,-19.4218,10,8,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1692
71.6945,-51.1552,-21.8446,10,9,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1693
79.8905,-56.9336,-24.3776,10,10,T171,-0.628,-0.25,-1,77.7914,0.1486,0.4016,1694
-5.2716,8.3927,14.0906,4,1,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1695
-10.5108,17.1086,28.3796,4,2,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1696
-15.6264,25.5946,42.3022,4,3,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1697
-20.7526,34.0742,56.2248,4,4,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1698
-25.8893,42.5474,70.1474,4,5,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1699
-31.0366,51.0142,84.07,4,6,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1700
-36.1945,59.4746,97.9926,4,7,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1701
-41.3629,67.9285,111.9152,4,8,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1702
-46.5419,76.376,125.8378,4,9,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1703
-51.7314,84.817,139.7604,4,10,T172,2.1101,1.1409,-1,92.4241,0.2068,0.168,1704
9.0974,3.9946,6.2714,0,1,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1705
17.8226,7.8856,12.1979,0,2,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1706
26.8915,11.9443,18.3615,0,3,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1707
35.6065,15.8584,24.288,0,4,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1708
44.6646,19.9409,30.4515,0,5,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1709
53.7173,24.0356,36.6151,0,6,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1710
62.4166,27.9842,42.5416,0,7,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1711
71.4585,32.1027,48.7052,0,8,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1712
80.1474,36.0743,54.6317,0,9,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1713
89.1784,40.2166,60.7953,0,10,T173,0.4175,0.5862,-1,86.088,-0.044,0.1078,1714
-0.6916,9.7079,10.7436,3,1,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1715
-1.597,19.6921,22.2881,3,2,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1716
-2.4598,29.384,33.493,3,3,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1717
-3.3067,39.0773,44.698,3,4,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1718
-4.1379,48.7719,55.9029,3,5,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1719
-4.9778,58.7618,67.4474,3,6,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1720
-5.777,68.4591,78.6524,3,7,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1721
-6.5604,78.1578,89.8573,3,8,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1722
-7.351,88.1517,101.4018,3,9,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1723
-8.1023,97.8528,112.6067,3,10,T174,1.6637,0.9846,1,69.5615,-0.204,-0.4613,1724
5.1436,-8.6296,37.4795,10,1,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1725
10.4552,-16.8724,73.9594,10,2,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1726
15.7567,-25.1217,110.4392,10,3,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1727
21.1739,-33.5742,147.7876,10,4,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1728
26.4548,-41.8367,184.2674,10,5,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1729
31.7883,-50.2042,221.1816,10,6,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1730
37.1113,-58.5783,258.0957,10,7,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1731
42.3614,-66.8604,294.5755,10,8,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1732
47.6636,-75.2477,331.4896,10,9,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1733
52.9554,-83.6416,368.4037,10,10,T175,-0.9965,2.0245,1,92.6638,-0.3633,0.1311,1734
0.7103,-9.7952,-42.516,9,1,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1735
1.3277,-19.6964,-85.917,9,2,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1736
1.9545,-29.4965,-128.8795,9,3,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1737
2.597,-39.2956,-171.8421,9,4,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1738
3.255,-49.0937,-214.8047,9,5,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1739
3.9286,-58.8908,-257.7672,9,6,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1740
4.6179,-68.6867,-300.7298,9,7,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1741
5.33,-78.5815,-344.1307,9,8,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1742
6.0505,-88.3752,-387.0933,9,9,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1743
6.7867,-98.1678,-430.0559,9,10,T176,-1.5109,-2.1818,-1,71.7674,0.115,0.4465,1744
8.8185,-4.4997,-6.7126,11,1,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1745
17.561,-9.1437,-13.743,11,2,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1746
26.2918,-13.8098,-20.7735,11,3,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1747
35.0106,-18.4981,-27.8039,11,4,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1748
43.7175,-23.2084,-34.8343,11,5,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1749
52.4125,-27.9409,-41.8648,11,6,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1750
61.4167,-32.8719,-49.1556,11,7,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1751
69.7662,-37.4719,-55.9256,11,8,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1752
78.7453,-42.4486,-63.2164,11,9,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1753
87.3913,-47.2699,-70.2469,11,10,T177,-0.4845,-0.661,1,45.3709,0.1379,0.3178,1754
8.835,4.0623,1.802,0,1,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1755
17.9838,8.4876,3.7242,0,2,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1756
26.7527,12.6832,5.5629,0,3,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1757
35.539,16.8424,7.4015,0,4,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1758
44.3424,20.965,9.2401,0,5,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1759
53.1629,25.0511,11.0787,0,6,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1760
62.0003,29.1005,12.9174,0,7,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1761
70.8544,33.1132,14.756,0,8,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1762
80.1288,37.2689,16.6782,0,9,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1763
89.0166,41.2063,18.5168,0,10,T178,0.4568,0.188,1,27.2365,-0.2312,-0.0366,1764
-9.8634,-0.2456,-16.0501,6,1,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1765
-19.958,-0.6955,-32.0072,6,2,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1766
-29.5725,-1.1102,-47.2045,6,3,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1767
-39.6684,-1.5312,-63.1616,6,4,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1768
-49.5245,-1.9278,-78.7388,6,5,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1769
-59.3812,-2.3102,-94.3159,6,6,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1770
-69.2384,-2.6785,-109.8931,6,7,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1771
-79.0961,-3.0327,-125.4703,6,8,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1772
-89.1947,-3.3808,-141.4274,6,9,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1773
-99.0534,-3.7064,-157.0046,6,10,T179,-3.0949,-1.2379,1,79.9465,-0.2081,-0.4729,1774
-5.4295,-8.5194,-6.1938,7,1,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1775
-10.9128,-16.5324,-11.8611,7,2,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1776
-16.4105,-24.5355,-17.5284,7,3,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1777
-21.9226,-32.5288,-23.1957,7,4,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1778
-27.6704,-40.8312,-29.0897,7,5,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1779
-33.2118,-48.8041,-34.757,7,6,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1780
-38.7675,-56.7671,-40.4244,7,7,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1781
-44.3376,-64.7201,-46.0917,7,8,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1782
-50.1456,-72.9805,-51.9857,7,9,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1783
-55.7448,-80.913,-57.653,7,10,T180,-2.1681,-0.5548,1,62.7797,0.3119,-0.2998,1784
-1.911,9.4744,-36.3375,3,1,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1785
-3.7714,18.9589,-72.8548,3,2,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1786
-5.6007,28.4494,-109.3722,3,3,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1787
-7.3988,37.9459,-145.8896,3,4,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1788
-9.1866,47.5614,-182.8417,3,5,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1789
-10.922,57.0696,-219.359,3,6,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1790
-12.6462,66.6967,-256.3111,3,7,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1791
-14.3188,76.2161,-292.8285,3,8,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1792
-15.9601,85.741,-329.3458,3,9,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1793
-17.5701,95.2712,-365.8632,3,10,T181,1.7694,-2.0395,1,34.2504,0.0199,0.1799,1794
7.416,-6.4847,-19.8643,10,1,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1795
14.5445,-12.6997,-39.2679,10,2,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1796
21.9788,-19.1634,-59.4799,10,3,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1797
29.1244,-25.3587,-78.8834,10,4,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1798
36.5766,-31.8018,-99.0955,10,5,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1799
43.7392,-37.9774,-118.499,10,6,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1800
51.2091,-44.3999,-138.711,10,7,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1801
58.6881,-50.812,-158.923,10,8,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1802
65.8763,-56.9577,-178.3266,10,9,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1803
73.3729,-63.3491,-198.5386,10,10,T182,-0.7191,-1.4665,-1,81.43,-0.0008,0.3477,1804
-4.4179,-8.8036,-31.4283,8,1,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1805
-9.0117,-17.6655,-63.6449,8,2,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1806
-13.5298,-26.4166,-95.4319,8,3,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1807
-18.0337,-35.1752,-127.2189,8,4,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1808
-22.5233,-43.9411,-159.0059,8,5,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1809
-26.9986,-52.7142,-190.7929,8,6,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1810
-31.4595,-61.4947,-222.58,8,7,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1811
-35.9661,-70.4013,-254.7965,8,8,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1812
-40.3982,-79.1964,-286.5836,8,9,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1813
-44.8159,-87.9987,-318.3706,8,10,T183,-2.0515,-1.888,-1,70.178,0.1455,0.3587,1814
-7.9258,5.8043,-50.4577,4,1,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1815
-15.6956,11.6741,-100.7902,4,2,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1816
-23.4553,17.5571,-151.1226,4,3,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1817
-31.205,23.4533,-201.4551,4,4,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1818
-38.9447,29.3627,-251.7876,4,5,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1819
-46.6743,35.2853,-302.1201,4,6,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1820
-54.3938,41.221,-352.4526,4,7,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1821
-62.1031,47.1698,-402.785,4,8,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1822
-69.8024,53.1318,-453.1175,4,9,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1823
-77.4914,59.1069,-503.45,4,10,T184,2.4972,-2.345,1,66.5043,0.1295,0.3163,1824
-16.988,-10.3818,55.7604,7,2,T185,-2.5756,1.7483,-1,32.5506,-0.4188,0.3149,1825
