x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
7.5083,38.0802,37.6113,2,4,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,253
9.3783,47.601,46.9848,2,5,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,254
11.2728,57.117,56.3583,2,6,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,255
13.1919,66.6281,65.7319,2,7,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,256
15.1354,76.1343,75.1054,2,8,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,257
17.1033,85.6354,84.4789,2,9,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,258
19.0957,95.1314,93.8524,2,10,T25,1.3884,0.8572,1,43.85,-0.2779,0.1173,259
-4.5099,-8.7131,12.6513,8,1,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,260
-8.6493,-17.5997,24.965,8,2,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,261
-12.7757,-26.4923,37.2786,8,3,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,262
-16.8892,-35.3909,49.5922,8,4,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,263
-20.9897,-44.2955,61.9058,8,5,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,264
-25.0773,-53.2061,74.2195,8,6,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,265
-29.1518,-62.1226,86.5331,8,7,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,266
-33.2134,-71.045,98.8467,8,8,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,267
-37.262,-79.9734,111.1603,8,9,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,268
-41.2976,-88.9076,123.4739,8,10,T26,-2.0089,1.0514,-1,78.3427,-0.3949,0.3377,269
8.695,-4.9066,-48.214,11,1,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,270
17.3346,-9.9082,-96.2039,11,2,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,271
25.9839,-14.893,-144.1939,11,3,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,272
34.643,-19.8609,-192.1839,11,4,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,273
43.3912,-24.8572,-240.6141,11,5,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,274
51.99,-29.7459,-288.1638,11,6,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,275
60.7577,-34.7081,-336.594,11,7,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,276
69.3755,-39.5633,-384.1437,11,8,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,277
78.0825,-44.4465,-432.1337,11,9,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,278
86.7991,-49.3127,-480.1236,11,10,T27,-0.5277,-2.2739,-1,59.5495,0.1294,-0.224,279
-9.3102,2.6762,-7.2718,5,1,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,280
-18.5906,5.4522,-14.5924,5,2,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,281
-27.8676,8.2398,-21.9131,5,3,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,282
-37.1411,11.039,-29.2337,5,4,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,283
-46.0678,13.7456,-36.2833,5,5,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,284
-55.6775,16.6724,-43.875,5,6,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,285
-64.5974,19.4013,-50.9246,5,7,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,286
-74.1998,22.3522,-58.5164,5,8,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,287
-83.1128,25.1035,-65.5659,5,9,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,288
-92.7077,28.0784,-73.1577,5,10,T28,2.8528,-0.6977,1,89.8938,0.092,0.0489,289
9.5194,1.701,35.1704,0,1,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,290
19.2105,3.0238,71.1912,0,2,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,291
28.9037,4.3298,107.212,0,3,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,292
38.4824,5.6037,142.7988,0,4,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,293
48.1801,6.8766,178.8196,0,5,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,294
57.88,8.1328,214.8404,0,6,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,295
67.4651,9.3574,250.4272,0,7,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,296
77.1692,10.5804,286.4479,0,8,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,297
86.8754,11.7867,322.4687,0,9,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,298
96.4667,12.962,358.0555,0,10,T29,0.1382,2.0148,1,66.1097,0.3816,-0.4164,299
-9.4834,2.0832,9.1483,5,1,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,300
-18.9206,4.3599,18.5165,5,2,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,301
-28.3544,6.6504,27.8847,5,3,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,302
-37.7849,8.9548,37.2529,5,4,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,303
-47.2119,11.273,46.6211,5,5,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,304
-56.6356,13.6052,55.9893,5,6,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,305
-65.7418,15.8728,65.0453,5,7,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,306
-74.8448,18.1534,74.1012,5,8,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,307
-84.2582,20.5262,83.4694,5,9,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,308
-93.6682,22.9129,92.8376,5,10,T30,2.9071,0.8564,1,76.7014,0.1846,-0.2199,309
2.8207,-9.211,44.1229,9,1,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,310
5.8703,-18.4478,88.9491,9,2,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,311
8.9174,-27.5849,133.3357,9,3,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,312
12.0223,-36.8033,178.1619,9,4,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,313
15.124,-45.922,222.5486,9,5,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,314
18.2839,-55.1216,267.3747,9,6,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,315
21.4401,-64.2217,311.7614,9,7,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,316
24.6551,-73.4022,356.5875,9,8,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,317
27.8976,-82.573,401.4136,9,9,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,318
31.1355,-91.6443,445.8003,9,10,T31,-1.2564,2.2326,-1,37.6304,-0.1806,-0.2637,319
-9.6588,-1.6097,-14.5855,6,1,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,320
-19.0781,-3.1275,-28.7627,6,2,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,321
-28.9964,-4.7057,-43.686,6,3,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,322
-38.4216,-6.1866,-57.8632,6,4,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,323
-47.8497,-7.6494,-72.0403,6,5,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,324
-57.777,-9.1697,-86.9636,6,6,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,325
-67.2107,-10.5956,-101.1408,6,7,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,326
-76.6471,-12.0033,-115.3179,6,8,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,327
-86.5831,-13.4657,-130.2413,6,9,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,328
-96.025,-14.8364,-144.4184,6,10,T32,-2.9789,-1.1869,1,58.0503,0.0337,-0.0353,329
9.5709,-1.0383,12.0703,11,1,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,330
19.4429,-1.7161,24.8834,11,2,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,331
29.3159,-2.3799,37.6964,11,3,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,332
39.1897,-3.0297,50.5095,11,4,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,333
49.0645,-3.6656,63.3226,11,5,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,334
58.9402,-4.2874,76.1356,11,6,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,335
68.8167,-4.8952,88.9487,11,7,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,336
78.6941,-5.489,101.7617,11,8,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,337
88.5723,-6.0688,114.5748,11,9,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,338
98.1769,-6.619,127.0319,11,10,T33,-0.0706,1.0753,-1,81.1689,-0.3668,-0.3868,339
8.9214,3.516,13.2512,0,1,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,340
17.8553,7.6313,27.2251,0,2,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,341
26.7712,11.7855,41.1989,0,3,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,342
35.669,15.9784,55.1727,0,4,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,343
44.5484,20.2099,69.1465,0,5,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,344
53.4094,24.4801,83.1204,0,6,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,345
62.2517,28.7887,97.0942,0,7,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,346
71.0752,33.1358,111.068,0,8,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,347
79.8797,37.5212,125.0418,0,9,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,348
88.665,41.9448,139.0156,0,10,T34,0.4253,1.1499,-1,26.3048,-0.4981,-0.3549,349
9.0464,3.117,-33.6893,0,1,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,350
18.3314,5.8701,-67.4025,0,2,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,351
27.6218,8.6052,-101.1156,0,3,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,352
36.9174,11.3222,-134.8288,0,4,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,353
46.2183,14.0211,-168.5419,0,5,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,354
55.5245,16.702,-202.2551,0,6,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,355
64.8358,19.3647,-235.9682,0,7,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,356
74.1523,22.0094,-269.6814,0,8,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,357
83.4739,24.6359,-303.3945,0,9,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,358
92.8006,27.2444,-337.1077,0,10,T35,0.2911,-1.9605,1,57.9682,0.3983,-0.4084,359
-5.4462,-8.3759,7.3967,7,1,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,360
-11.0439,-16.2074,14.7967,7,2,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,361
-16.6614,-24.0246,22.1966,7,3,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,362
-22.508,-32.1162,29.8707,7,4,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,363
-28.376,-40.1924,37.5447,7,5,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,364
-34.0545,-47.9654,44.9446,7,6,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,365
-39.7528,-55.7239,52.3446,7,7,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,366
-45.683,-63.7545,60.0186,7,8,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,367
-51.4215,-71.4834,67.4186,7,9,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,368
-57.1796,-79.1976,74.8185,7,10,T36,-2.1874,0.7081,1,43.9961,0.4139,-0.2773,369
4.8437,-8.671,36.7213,9,1,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,370
9.449,-17.4683,73.1676,9,2,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,371
14.0245,-26.2811,109.6139,9,3,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,372
18.5163,-35.004,145.6263,9,4,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,373
23.0327,-43.8473,182.0726,9,5,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,374
27.4659,-52.6002,218.0851,9,6,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,375
31.9229,-61.4735,254.5314,9,7,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,376
36.2974,-70.2559,290.5438,9,8,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,377
40.6426,-79.0528,326.5563,9,9,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,378
45.0102,-87.9704,363.0026,9,10,T37,-1.0835,2.0115,1,34.2537,0.2365,0.2749,379
-8.6671,-4.6807,42.1665,6,1,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,380
-17.3664,-9.5108,85.0991,6,2,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,381
-26.0844,-14.3072,128.0317,6,3,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,382
-34.8209,-19.0697,170.9643,6,4,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,383
-43.5759,-23.7983,213.8969,6,5,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,384
-52.3491,-28.4929,256.8295,6,6,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,385
-61.1405,-33.1533,299.7621,6,7,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,386
-69.9499,-37.7797,342.6947,6,8,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,387
-78.5969,-42.2784,384.7511,6,9,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,388
-87.4416,-46.8369,427.6837,6,10,T38,-2.629,2.1683,1,29.8227,-0.1531,-0.328,389
-7.3568,6.2418,-41.0044,4,1,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,390
-14.5906,12.7757,-82.1369,4,2,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,391
-21.7351,19.2539,-122.8318,4,3,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,392
-28.867,25.7458,-163.5268,4,4,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,393
-36.0631,32.3213,-204.6593,4,5,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,394
-43.17,38.8406,-245.3542,4,6,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,395
-50.2644,45.3735,-286.0492,4,7,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,396
-57.3463,51.92,-326.7441,4,8,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,397
-64.4156,58.4801,-367.439,4,9,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,398
-71.5481,65.1244,-408.5716,4,10,T39,2.4099,-2.1467,1,58.5224,0.2806,-0.3094,399
8.8245,-3.2468,-1.072,11,1,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,400
18.0423,-6.7198,-1.9933,11,2,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,401
27.2551,-10.206,-2.9146,11,3,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,402
36.4629,-13.7056,-3.8359,11,4,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,403
45.6656,-17.2185,-4.7572,11,5,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,404
54.4453,-20.584,-5.6367,11,6,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,405
63.6381,-24.1228,-6.558,11,7,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,406
72.4083,-27.5131,-7.4374,11,8,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,407
81.591,-31.0778,-8.3588,11,9,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,408
90.7686,-34.6558,-9.2801,11,10,T40,-0.3582,-0.0934,1,79.4146,0.0597,-0.1925,409
7.5698,-6.0777,25.5163,10,1,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,410
15.2524,-12.0085,51.1737,10,2,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,411
22.9264,-17.9504,76.831,10,3,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,412
30.7176,-24.001,102.909,10,4,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,413
38.3744,-29.9651,128.5664,10,5,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,414
46.0226,-35.9402,154.2238,10,6,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,415
53.6622,-41.9263,179.8811,10,7,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,416
61.2933,-47.9234,205.5385,10,8,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,417
69.0406,-54.03,231.6165,10,9,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,418
76.5294,-59.9504,256.8532,10,10,T41,-0.6553,1.6993,1,78.5555,-0.1991,-0.1411,419
-5.4002,-8.1523,-1.1299,7,1,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,420
-10.8259,-16.8118,-2.7279,7,2,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,421
-16.0349,-25.0827,-4.2564,7,3,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,422
-21.2627,-33.3419,-5.7849,7,4,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,423
-26.5091,-41.5891,-7.3134,7,5,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,424
-31.7743,-49.8245,-8.8419,7,6,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,425
-37.2987,-58.4213,-10.4399,7,7,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,426
-42.6019,-66.6322,-11.9684,7,8,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,427
-48.166,-75.2035,-13.5664,7,9,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,428
-53.5072,-83.3897,-15.0949,7,10,T42,-2.1271,-0.1557,1,50.1948,-0.2702,0.3986,429
-1.5065,-9.6006,46.9322,8,1,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,430
-2.5913,-19.2472,94.0607,8,2,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,431
-3.7072,-28.9815,141.6297,8,3,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,432
-4.844,-38.7135,189.1987,8,4,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,433
-6.0017,-48.443,236.7677,8,5,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,434
-7.1694,-58.0799,283.8962,8,6,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,435
-8.3576,-67.7143,331.0247,8,7,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,436
-9.5778,-77.4361,378.5937,8,8,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,437
-10.8188,-87.1553,426.1627,8,9,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,438
-12.0573,-96.6919,472.8508,8,10,T43,-1.6796,2.2836,1,52.9535,-0.4448,-0.1963,439
8.51,-5.1113,11.4767,10,1,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,440
16.8455,-10.4899,23.1115,10,2,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,441
25.1994,-15.84,34.7462,10,3,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,442
33.5714,-21.1615,46.381,10,4,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,443
41.9616,-26.4543,58.0157,10,5,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,444
50.3699,-31.7184,69.6504,10,6,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,445
58.7961,-36.9537,81.2852,10,7,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,446
67.2402,-42.1602,92.9199,10,8,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,447
75.702,-47.3377,104.5547,10,9,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,448
84.1815,-52.4864,116.1894,10,10,T44,-0.5782,0.9985,-1,33.7491,0.3531,-0.158,449
-2.1982,-9.3327,16.096,8,1,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,450
-3.9962,-18.9801,32.2338,8,2,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,451
-5.7163,-28.4042,47.9873,8,3,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,452
-7.4425,-38.0647,64.1251,8,4,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,453
-9.0925,-47.5014,79.8786,8,5,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,454
-10.7468,-57.1744,96.0164,8,6,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,455
-12.3646,-66.8537,112.1542,8,7,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,456
-13.9087,-76.3083,127.9077,8,8,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,457
-15.4181,-85.7684,143.6613,8,9,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,458
-16.9282,-95.465,159.799,8,10,T45,-1.7606,1.2723,-1,30.3156,-0.4155,0.3424,459
9.8704,0.381,-22.7009,0,1,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,460
19.6966,1.2634,-45.3815,0,2,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,461
29.5217,2.1571,-68.0622,0,3,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,462
39.1673,3.0455,-90.3305,0,4,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,463
48.9904,3.9616,-113.0112,0,5,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,464
58.6338,4.8721,-135.2795,0,6,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,465
68.4548,5.8106,-157.9602,0,7,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,466
78.0962,6.743,-180.2285,0,8,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,467
87.915,7.7039,-202.9091,0,9,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,468
97.7328,8.6761,-225.5898,0,10,T46,0.0878,-1.5699,-1,99.7398,-0.492,-0.0202,469
6.0464,7.654,22.4563,1,1,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,470
12.0074,15.3732,45.1857,1,2,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,471
17.9892,23.0764,67.915,1,3,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,472
23.8824,30.6239,90.2312,1,4,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,473
30.0148,38.4344,113.3738,1,5,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,474
35.9485,45.95,135.6899,1,6,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,475
42.0124,53.5887,158.4193,1,7,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,476
48.0969,61.211,181.1487,1,8,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,477
54.2019,68.8169,203.878,1,9,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,478
60.3273,76.4064,226.6074,1,10,T47,0.9173,1.5824,1,42.1626,-0.1337,-0.2731,479
9.1884,-2.9357,8.9902,11,1,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,480
18.3523,-5.9453,18.4227,11,2,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,481
27.5199,-8.9439,27.8552,11,3,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,482
36.691,-11.9315,37.2876,11,4,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,483
45.8657,-14.9082,46.7201,11,5,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,484
55.0439,-17.8739,56.1526,11,6,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,485
64.2257,-20.8286,65.585,11,7,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,486
73.411,-23.7723,75.0175,11,8,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,487
82.5999,-26.705,84.45,11,9,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,488
91.7922,-29.6267,93.8824,11,10,T48,-0.3191,0.8657,-1,93.7339,0.0894,-0.4422,489
9.8451,-1.0113,0.5248,11,1,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,490
19.2605,-1.7346,0.6301,11,2,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,491
29.1224,-2.5145,0.7405,11,3,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,492
38.9826,-3.3168,0.8509,11,4,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,493
48.8409,-4.1417,0.9613,11,5,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,494
58.6973,-4.989,1.0717,11,6,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,495
68.5517,-5.8589,1.182,11,7,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,496
78.4042,-6.7513,1.2924,11,8,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,497
88.2545,-7.6661,1.4028,11,9,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,498
97.6552,-8.5604,1.5082,11,10,T49,-0.0733,0.0112,1,50.3998,-0.2762,0.4144,499
1.6947,-9.6036,-3.267,9,1,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,500
3.6445,-19.1546,-6.7249,9,2,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,501
5.5808,-28.7082,-10.1828,9,3,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,502
7.4204,-37.8491,-13.4904,9,4,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,503
9.3304,-47.4081,-16.9483,9,5,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,504
11.227,-56.9697,-20.4062,9,6,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,505
13.1101,-66.534,-23.8641,9,7,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,506
14.9798,-76.101,-27.322,9,8,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,507
16.7556,-85.2545,-30.6296,9,9,T50,-1.3673,-0.3477,1,80.6022,-0.2741,0.1909,508
