x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
7.0905,6.4659,1.9929,1,1,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4300
14.6727,13.0316,4.5187,1,2,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4301
21.9437,19.2905,6.9348,1,3,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4302
29.2327,25.5284,9.3508,1,4,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4303
36.5397,31.7454,11.7668,1,5,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4304
43.8644,37.9413,14.1828,1,6,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4305
51.207,44.1161,16.5988,1,7,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4306
58.9023,50.5489,19.1247,1,8,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4307
66.281,56.6804,21.5407,1,9,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4308
73.6774,62.7907,23.9567,1,10,T430,0.7181,0.2492,1,38.7959,0.2183,-0.4231,4309
-6.0569,7.9011,3.2917,4,1,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4310
-11.6185,15.6278,5.9834,4,2,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4311
-17.397,23.7313,8.7974,4,3,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4312
-23.1391,31.8608,11.6114,4,4,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4313
-28.597,39.661,14.303,4,5,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4314
-34.2669,47.8409,17.117,4,6,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4315
-39.9,56.0463,19.931,4,7,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4316
-45.2534,63.9186,22.6227,4,8,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4317
-50.8137,72.1735,25.4367,4,9,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4318
-56.3368,80.4532,28.2507,4,10,T431,2.2013,0.2791,1,25.6539,0.2563,0.4778,4319
9.6943,-1.1589,21.5211,11,1,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4320
19.311,-2.7646,43.2698,11,2,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4321
28.7526,-4.3016,64.608,11,3,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4322
38.382,-5.829,86.3567,11,4,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4323
48.0176,-7.317,108.1053,11,5,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4324
57.6593,-8.7654,129.854,11,6,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4325
67.3068,-10.1743,151.6026,11,7,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4326
76.96,-11.5436,173.3513,11,8,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4327
86.6187,-12.8733,195.0999,11,9,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4328
96.2828,-14.1634,216.8486,11,10,T432,-0.1716,1.5423,-1,27.6554,0.4933,-0.2275,4329
-9.2398,-2.7503,23.7749,6,1,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4330
-18.7177,-5.2655,47.944,6,2,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4331
-27.8734,-7.6763,71.2796,6,3,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4332
-37.361,-10.1548,95.4487,6,4,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4333
-46.526,-12.5301,118.7844,6,5,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4334
-56.0231,-14.9719,142.9535,6,6,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4335
-65.3611,-17.3533,166.7058,6,7,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4336
-74.7037,-19.7167,190.4582,6,8,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4337
-84.2149,-22.103,214.6273,6,9,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4338
-93.4025,-24.3893,237.963,6,10,T433,-2.8793,1.6341,1,57.9507,0.2696,0.0225,4339
0.9031,-9.7584,-32.8628,9,1,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4340
1.7371,-19.5226,-65.605,9,2,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4341
2.5955,-29.4141,-98.7779,9,3,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4342
3.4559,-39.176,-131.52,9,4,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4343
4.3295,-48.9367,-164.2621,9,5,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4344
5.2162,-58.6962,-197.0042,9,6,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4345
6.116,-68.4545,-229.7463,9,7,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4346
7.029,-78.2117,-262.4885,9,8,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4347
7.9551,-87.9675,-295.2306,9,9,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4348
8.8943,-97.7221,-327.9727,9,10,T434,-1.4876,-1.9211,-1,84.7339,0.0825,-0.1207,4349
8.8471,-4.3868,32.2005,11,1,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4350
17.6252,-8.6142,64.02,11,2,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4351
26.5299,-12.882,96.2696,11,3,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4352
35.4426,-17.1331,128.5192,11,4,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4353
44.2444,-21.3109,160.3388,11,5,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4354
53.173,-25.5285,192.5884,11,6,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4355
62.1096,-29.7293,224.838,11,7,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4356
70.9347,-33.8575,256.6576,11,8,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4357
79.7675,-37.9692,288.4771,11,9,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4358
88.7275,-42.1198,320.7267,11,10,T435,-0.4516,1.8993,-1,60.8997,-0.0953,-0.0491,4359
2.6391,-9.2966,33.3449,9,1,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4360
4.9595,-18.6713,67.0658,9,2,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4361
7.296,-28.0419,100.7867,9,3,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4362
9.6486,-37.4085,134.5076,9,4,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4363
12.0172,-46.771,168.2285,9,5,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4364
14.4326,-56.2494,202.3818,9,6,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4365
16.8337,-65.6037,236.1027,9,7,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4366
19.2508,-74.9539,269.8236,9,8,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4367
21.6839,-84.2999,303.5445,9,9,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4368
24.1331,-93.6417,337.2654,9,10,T436,-1.3307,1.9634,-1,65.4049,0.3446,-0.376,4369
-4.1339,8.8693,-21.4317,3,1,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4370
-8.1094,17.8086,-42.6712,3,2,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4371
-12.0957,26.7431,-63.9106,3,3,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4372
-16.0928,35.6728,-85.1501,3,4,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4373
-20.1007,44.5977,-106.3895,3,5,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4374
-24.1195,53.5176,-127.6289,3,6,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4375
-28.149,62.4328,-148.8684,3,7,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4376
-32.1893,71.343,-170.1078,3,8,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4377
-36.2404,80.2483,-191.3472,3,9,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4378
-40.3023,89.1487,-212.5867,3,10,T437,1.9874,-1.5176,-1,94.0072,0.185,-0.1923,4379
5.9421,7.5591,7.7447,1,1,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4380
12.0402,14.9894,15.8781,1,2,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4381
18.1223,22.4327,24.0115,1,3,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4382
24.621,30.4222,32.7259,1,4,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4383
30.6699,37.8926,40.8594,1,5,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4384
36.7028,45.3759,48.9928,1,6,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4385
42.7195,52.8721,57.1262,1,7,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4386
48.7201,60.3813,65.2597,1,8,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4387
54.7046,67.9034,73.3931,1,9,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4388
60.8857,75.7076,81.817,1,10,T438,0.8803,0.7683,-1,52.0247,0.2229,-0.3888,4389
0.4618,9.9623,5.8494,2,1,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4390
0.728,19.9288,11.9571,2,2,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4391
1.025,29.8945,18.0648,2,3,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4392
1.3529,39.8592,24.1725,2,4,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4393
1.6971,49.4396,30.0453,2,5,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4394
2.0854,59.4022,36.153,2,6,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4395
2.5045,69.3634,42.2607,2,7,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4396
2.9544,79.3234,48.3684,2,8,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4397
3.416,88.8989,54.2412,2,9,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4398
3.9263,98.8559,60.3489,2,10,T439,1.5487,0.5796,1,37.5105,-0.2264,-0.2583,4399
-9.6456,1.7658,29.0279,5,1,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4400
-19.0476,3.2171,57.1422,5,2,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4401
-28.7325,4.725,86.1084,5,3,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4402
-38.4153,6.2457,115.0746,5,4,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4403
-47.8115,7.7339,143.1888,5,5,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4404
-57.4904,9.2798,172.1551,5,6,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4405
-67.1672,10.8385,201.1213,5,7,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4406
-76.5575,12.3636,229.2355,5,8,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4407
-86.2302,13.9475,258.2017,5,9,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4408
-95.9009,15.5441,287.1679,5,10,T440,2.9904,1.8042,1,86.2651,-0.2864,0.0617,4409
-2.0456,9.5216,51.28,3,1,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4410
-4.4704,18.8575,102.5457,3,2,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4411
-6.8785,28.1978,153.8114,3,3,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4412
-9.2698,37.5424,205.077,3,4,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4413
-11.6443,46.8912,256.3427,3,5,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4414
-14.002,56.2443,307.6083,3,6,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4415
-16.343,65.6017,358.874,3,7,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4416
-18.6671,74.9632,410.1397,3,8,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4417
-20.9745,84.3288,461.4053,3,9,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4418
-23.265,93.6986,512.671,3,10,T441,1.8276,2.3724,1,62.5064,-0.4313,-0.4276,4419
-9.3096,2.3803,-11.9822,5,1,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4420
-18.5856,4.8835,-23.8761,5,2,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4421
-28.1387,7.4449,-36.1199,5,3,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4422
-37.4228,9.9181,-48.0139,5,4,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4423
-46.7108,12.3767,-59.9078,5,5,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4424
-56.0026,14.8205,-71.8018,5,6,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4425
-65.2984,17.2496,-83.6958,5,7,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4426
-74.598,19.6639,-95.5897,5,8,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4427
-84.1751,22.1339,-107.8335,5,9,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4428
-93.4824,24.5183,-119.7275,5,10,T442,2.8756,-1.04,-1,70.4701,0.1425,-0.0882,4429
5.4493,-8.1128,5.9543,10,1,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4430
10.8272,-16.2721,11.5128,10,2,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4431
16.4449,-24.7415,17.2936,10,3,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4432
21.8701,-32.8694,22.8521,10,4,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4433
27.3185,-40.9818,28.4106,10,5,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4434
32.7899,-49.0787,33.9691,10,6,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4435
38.2845,-57.1599,39.5276,10,7,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4436
44.0232,-65.5477,45.3084,10,8,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4437
49.3425,-73.2752,50.6446,10,9,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4438
55.129,-81.6301,56.4254,10,10,T443,-0.9923,0.5419,-1,39.8821,0.1131,0.3958,4439
0.8785,-9.8683,-20.9518,9,1,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4440
2.0365,-19.3195,-41.3211,9,2,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4441
3.2601,-29.1464,-62.5051,9,3,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4442
4.4791,-38.782,-83.2818,9,4,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4443
5.717,-48.4151,-104.0585,9,5,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4444
6.9985,-58.2346,-125.2425,9,6,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4445
8.2492,-67.6741,-145.6118,9,7,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4446
9.5691,-77.4885,-166.7959,9,8,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4447
10.8827,-87.1116,-187.5725,9,9,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4448
12.215,-96.7322,-208.3492,9,10,T444,-1.4518,-1.5042,-1,57.7792,-0.3088,0.2323,4449
8.0882,-5.3998,-1.3834,10,1,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4450
16.4541,-11.1756,-3.2886,10,2,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4451
24.4498,-16.7099,-5.111,10,3,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4452
32.439,-22.2534,-6.9333,10,4,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4453
40.4217,-27.8062,-8.7557,10,5,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4454
48.398,-33.3683,-10.578,10,6,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4455
56.3678,-38.9397,-12.4004,10,7,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4456
64.3312,-44.5204,-14.2227,10,8,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4457
72.6495,-50.3646,-16.1279,10,9,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4458
80.5996,-55.9642,-17.9502,10,10,T445,-0.6025,-0.1863,1,97.2678,0.1401,0.4389,4459
8.444,5.6078,2.2444,1,1,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4460
16.2937,11.2846,4.253,1,2,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4461
24.1503,16.952,6.2616,1,3,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4462
32.0137,22.6099,8.2702,1,4,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4463
39.8839,28.2583,10.2789,1,5,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4464
47.7608,33.8973,12.2875,1,6,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4465
56.0031,39.7824,14.3874,1,7,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4466
63.8939,45.402,16.3961,1,8,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4467
71.7915,51.012,18.4047,1,9,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4468
80.0552,56.867,20.5046,1,10,T446,0.628,0.2059,1,93.7172,-0.4165,0.1444,4469
9.4181,-1.7275,-3.7844,11,1,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4470
19.2552,-3.4734,-7.8667,11,2,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4471
28.6762,-5.1818,-11.7789,11,3,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4472
38.0909,-6.9244,-15.6911,11,4,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4473
47.4991,-8.7016,-19.6033,11,5,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4474
57.3095,-10.5925,-23.6855,11,6,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4475
66.7042,-12.4396,-27.5977,11,7,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4476
76.0921,-14.3211,-31.5099,11,8,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4477
85.4731,-16.2368,-35.4221,11,9,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4478
95.2545,-18.2723,-39.5044,11,10,T447,-0.1701,-0.398,1,30.5068,-0.0908,0.1278,4479
-9.1022,4.0547,2.8982,5,1,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4480
-17.9302,7.6312,5.573,5,2,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4481
-26.7531,11.2202,8.2477,5,3,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4482
-35.9717,14.9855,11.044,5,4,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4483
-45.1848,18.7643,13.8403,5,5,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4484
-53.9921,22.3915,16.5151,5,6,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4485
-62.7943,26.031,19.1898,5,7,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4486
-71.9911,29.8492,21.9862,5,8,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4487
-81.1823,33.6808,24.7825,5,9,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4488
-89.9687,37.3585,27.4572,5,10,T448,2.7588,0.2772,1,79.0001,-0.3544,0.1019,4489
-9.3934,2.5539,-21.0434,5,1,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4490
-18.4991,5.4037,-41.8992,5,2,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4491
-27.7784,8.3251,-63.164,5,3,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4492
-36.8743,11.2058,-84.0198,5,4,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4493
-46.1436,14.1588,-105.2845,5,5,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4494
-55.4078,17.1278,-126.5493,5,6,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4495
-64.6669,20.1127,-147.8141,5,7,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4496
-73.9208,23.1135,-169.0788,5,8,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4497
-82.9917,26.0721,-189.9346,5,9,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4498
-92.2354,29.1044,-211.1994,5,10,T449,2.8409,-1.5238,1,65.7902,0.3516,0.2214,4499
1.8781,9.5045,-10.403,2,1,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4500
3.279,19.0779,-20.4394,2,2,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4501
4.7373,28.9583,-30.7996,2,3,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4502
6.1156,38.2196,-40.5123,2,4,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4503
7.5978,48.0965,-50.8725,2,5,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4504
8.9986,57.3543,-60.5852,2,6,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4505
10.5047,67.2276,-70.9454,2,7,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4506
11.9755,76.7905,-80.9818,2,8,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4507
13.4578,86.3517,-91.0183,2,9,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4508
15.0001,96.2193,-101.3785,2,10,T450,1.4273,-0.9075,1,93.0174,-0.4938,-0.3665,4509
5.1775,-8.3205,1.5761,10,1,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4510
10.9716,-16.7603,3.0518,10,2,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4511
16.5415,-24.8139,4.4635,10,3,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4512
22.1386,-32.8488,5.8751,10,4,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4513
27.7627,-40.8647,7.2867,10,5,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4514
33.4137,-48.8617,8.6983,10,6,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4515
39.0916,-56.8396,10.1099,10,7,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4516
44.7964,-64.7983,11.5215,10,8,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4517
50.5279,-72.7377,12.9331,10,9,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4518
56.2862,-80.6578,14.3447,10,10,T451,-0.9743,0.1437,-1,33.8207,-0.4072,0.1645,4519
5.6851,-8.1794,5.6709,10,1,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4520
11.3736,-15.8808,11.5634,10,2,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4521
17.072,-23.5749,17.456,10,3,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4522
23.0087,-31.5691,23.5843,10,4,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4523
28.9561,-39.5554,29.7126,10,5,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4524
34.6846,-47.2271,35.6052,10,6,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4525
40.423,-54.8914,41.4977,10,7,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4526
46.4013,-62.8546,47.626,10,8,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4527
52.3901,-70.8098,53.7543,10,9,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4528
58.1585,-78.4516,59.6469,10,10,T452,-0.9366,0.582,-1,87.2823,-0.2739,-0.4574,4529
-9.45,2.6851,-5.5683,5,1,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4530
-18.5673,5.0894,-10.82,5,2,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4531
-28.0597,7.6113,-16.2904,5,3,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4532
-37.1681,10.049,-21.5421,5,4,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4533
-46.6513,12.6057,-27.0126,5,5,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4534
-56.1296,15.1802,-32.4831,5,6,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4535
-65.2243,17.6684,-37.7347,5,7,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4536
-74.6931,20.2777,-43.2052,5,8,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4537
-83.7786,22.7993,-48.4568,5,9,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4538
-93.2378,25.4434,-53.9273,5,10,T453,2.8865,-0.5316,1,60.9688,-0.2047,-0.0978,4539
-7.1687,-6.4718,24.5813,7,1,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4540
-14.3601,-13.1589,49.7128,7,2,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4541
-21.3223,-19.6118,74.0067,7,3,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4542
-28.5355,-26.2755,99.1382,7,4,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4543
-35.5187,-32.7056,123.432,7,5,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4544
-42.7535,-39.3457,148.5635,7,6,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4545
-49.7576,-45.7531,172.8574,7,7,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4546
-57.0141,-52.3696,197.9889,7,8,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4547
-64.0391,-58.7541,222.2827,7,9,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4548
-71.317,-65.3469,247.4142,7,10,T454,-2.3901,1.669,1,68.9244,-0.1581,-0.1314,4549
3.8933,-9.0707,-9.491,9,1,T455,-1.1859,-0.8325,-1,56.2552,0.193,-0.2925,4550
7.6263,-18.2063,-18.6895,9,2,T455,-1.1859,-0.8325,-1,56.2552,0.193,-0.2925,4551
11.1273,-26.726,-27.2747,9,3,T455,-1.1859,-0.8325,-1,56.2552,0.193,-0.2925,4552
