x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
69.6068,66.8909,318.2893,1,10,T543,0.7471,1.9075,-1,32.4861,0.1079,0.2926,5439
-1.5986,9.4995,29.3295,3,1,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5440
-3.6296,18.907,58.3552,3,2,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5441
-5.7386,28.5872,88.2345,3,3,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5442
-7.805,37.9869,117.2601,3,4,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5443
-9.8889,47.3827,146.2857,3,5,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5444
-11.9902,56.7747,175.3113,3,6,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5445
-14.109,66.1628,204.337,3,7,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5446
-16.2452,75.5469,233.3626,3,8,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5447
-18.4306,85.0649,262.8151,3,9,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5448
-20.634,94.5788,292.2675,3,10,T544,1.7806,1.8235,-1,60.2594,-0.4242,0.3039,5449
-2.1269,9.4471,-50.722,3,1,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5450
-4.6042,18.7103,-100.6252,3,2,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5451
-7.0689,28.0647,-150.97,3,3,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5452
-9.4991,37.4281,-201.3149,3,4,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5453
-11.8946,46.8004,-251.6597,3,5,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5454
-14.2555,56.1815,-302.0045,3,6,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5455
-16.5818,65.5713,-352.3494,3,7,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5456
-18.8733,74.9695,-402.6942,3,8,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5457
-21.13,84.3762,-453.039,3,9,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5458
-23.3521,93.7912,-503.3839,3,10,T545,1.8376,-2.3517,1,30.4545,-0.4214,-0.3772,5459
-9.9788,0.2881,-9.7867,5,1,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5460
-19.9555,0.6287,-19.5176,5,2,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5461
-29.6111,0.94,-28.9346,5,3,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5462
-39.911,1.2523,-38.9795,5,4,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5463
-49.5677,1.5265,-48.3965,5,5,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5464
-59.5468,1.791,-58.1274,5,6,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5465
-69.5263,2.0364,-67.8583,5,7,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5466
-79.1844,2.2555,-77.2753,5,8,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5467
-89.4868,2.4695,-87.3201,5,9,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5468
-99.1457,2.6516,-96.7371,5,10,T546,3.1046,-0.8634,-1,60.4462,0.0716,-0.0558,5469
-3.4997,-9.1957,-13.0258,8,1,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5470
-6.5316,-18.2656,-26.0885,8,2,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5471
-9.5926,-27.3256,-39.1512,8,3,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5472
-12.769,-36.627,-52.5768,8,4,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5473
-15.9761,-45.9179,-66.0024,8,5,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5474
-19.1261,-54.9474,-79.0651,8,6,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5475
-22.305,-63.9667,-92.1279,8,7,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5476
-25.513,-72.9758,-105.1906,8,8,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5477
-28.8402,-82.2243,-118.6162,8,9,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5478
-32.198,-91.4617,-132.0418,8,10,T547,-1.8885,-1.118,1,34.5797,-0.4358,0.3998,5479
-9.8743,0.3092,-14.0588,5,1,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5480
-19.9832,0.918,-28.9251,5,2,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5481
-29.5879,1.4773,-43.048,5,3,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5482
-39.6992,2.0458,-57.9143,5,4,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5483
-49.3059,2.5667,-72.0372,5,5,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5484
-59.1666,3.0819,-86.5319,5,6,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5485
-69.0282,3.5774,-101.0265,5,7,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5486
-79.1437,4.0652,-115.8928,5,8,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5487
-88.7544,4.5094,-130.0157,5,9,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5488
-98.8718,4.9568,-144.882,5,10,T548,3.0784,-1.1768,-1,57.5487,0.305,0.4358,5489
-9.3481,-2.5199,-5.6754,6,1,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5490
-18.5607,-5.4605,-11.409,6,2,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5491
-27.7779,-8.3868,-17.1425,6,3,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5492
-36.9998,-11.2985,-22.876,6,4,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5493
-46.2261,-14.1958,-28.6095,6,5,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5494
-55.4571,-17.0786,-34.343,6,6,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5495
-64.6925,-19.9469,-40.0766,6,7,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5496
-73.9324,-22.8007,-45.8101,6,8,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5497
-83.1768,-25.64,-51.5436,6,9,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5498
-92.4256,-28.4647,-57.2771,6,10,T549,-2.8303,-0.5627,1,71.6398,-0.4573,0.0581,5499
2.1227,9.4213,29.6395,2,1,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5500
4.3761,18.8116,59.6007,2,2,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5501
6.655,28.1959,89.5618,2,3,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5502
8.9591,37.5739,119.5229,2,4,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5503
11.2887,46.9457,149.4841,2,5,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5504
13.6435,56.3111,179.4452,2,6,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5505
16.0236,65.6702,209.4063,2,7,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5506
18.429,75.0228,239.3675,2,8,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5507
20.8597,84.3688,269.3286,2,9,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5508
23.3156,93.7083,299.2897,2,10,T550,1.3393,1.8504,1,41.5689,0.1083,-0.3216,5509
-1.4556,9.687,-12.7708,3,1,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5510
-2.5693,19.4124,-25.0959,3,2,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5511
-3.6972,29.1361,-37.421,3,3,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5512
-4.8066,38.5804,-49.394,3,4,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5513
-5.9627,48.3009,-61.7191,3,5,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5514
-7.1331,58.0196,-74.0442,3,6,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5515
-8.3177,67.7365,-86.3693,3,7,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5516
-9.5167,77.4518,-98.6944,3,8,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5517
-10.7299,87.1652,-111.0195,3,9,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5518
-11.9574,96.8769,-123.3446,3,10,T551,1.6826,-1.0533,-1,77.4927,0.3585,-0.4457,5519
-9.5922,-1.6408,38.5886,6,1,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5520
-19.1504,-3.4588,76.9475,6,2,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5521
-28.6023,-5.2438,114.8706,6,3,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5522
-38.0565,-7.0165,152.7936,6,4,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5523
-47.6217,-8.7971,191.1525,6,5,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5524
-57.1892,-10.5651,229.5114,6,6,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5525
-66.7591,-12.3206,267.8703,6,7,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5526
-76.3312,-14.0634,306.2292,6,8,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5527
-85.688,-15.7545,343.7163,6,9,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5528
-95.2647,-17.4725,382.0752,6,10,T552,-2.9517,2.0807,1,86.1011,-0.1932,0.2297,5529
-0.5486,9.8711,-0.8499,3,1,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5530
-1.0871,19.7428,-1.2226,3,2,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5531
-1.6135,29.6152,-1.5953,3,3,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5532
-2.1279,39.4881,-1.9681,3,4,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5533
-2.6302,49.3617,-2.3408,3,5,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5534
-3.1204,59.2359,-2.7135,3,6,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5535
-3.5986,69.1107,-3.0862,3,7,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5536
-4.0647,78.9861,-3.459,3,8,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5537
-4.5188,88.862,-3.8317,3,9,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5538
-4.9609,98.7385,-4.2044,3,10,T553,1.6271,-0.0377,1,94.2175,-0.0018,-0.4772,5539
0.8663,-9.7065,-10.8101,9,1,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5540
1.2285,-19.7384,-21.7397,9,2,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5541
1.5508,-29.7717,-32.6693,9,3,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5542
1.8249,-39.5021,-43.2677,9,4,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5543
2.0682,-49.5377,-54.1973,9,5,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5544
2.2714,-59.5741,-65.1269,9,6,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5545
2.4302,-69.3071,-75.7253,9,7,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5546
2.5544,-79.3448,-86.6549,9,8,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5547
2.6386,-89.3829,-97.5845,9,9,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5548
2.6819,-99.1171,-108.1829,9,10,T554,-1.5288,-0.9428,1,29.2448,0.4773,-0.2118,5549
-2.1083,9.176,0.2795,3,1,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5550
-4.4339,18.7609,1.0539,3,2,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5551
-6.7796,28.341,1.8283,3,3,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5552
-9.0373,37.4809,2.5675,3,4,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5553
-11.3132,46.6164,3.3067,3,5,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5554
-13.717,56.182,4.0811,3,6,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5555
-16.1409,65.7426,4.8555,3,7,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5556
-18.5847,75.298,5.6299,3,8,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5557
-20.936,84.4144,6.3691,3,9,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5558
-23.3055,93.526,7.1083,3,10,T555,1.8058,0.0784,-1,54.9047,-0.0956,-0.4598,5559
-9.2657,-3.1079,1.6907,6,1,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5560
-18.1417,-5.9779,3.1611,6,2,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5561
-27.4466,-8.9652,4.7015,6,3,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5562
-36.758,-11.9325,6.242,6,4,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5563
-46.0757,-14.8798,7.7824,6,5,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5564
-55.3997,-17.8071,9.3228,6,6,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5565
-64.7299,-20.7145,10.8632,6,7,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5566
-73.6418,-23.4709,12.3337,6,8,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5567
-82.9842,-26.3392,13.8741,6,9,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5568
-91.9076,-29.0584,15.3445,6,10,T556,-2.8257,0.157,1,53.0344,0.086,0.1503,5569
-6.8626,-6.6899,-23.4439,7,1,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5570
-13.7127,-13.6291,-47.6354,7,2,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5571
-20.5517,-20.5791,-71.8268,7,3,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5572
-27.1444,-27.2998,-95.1841,7,4,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5573
-33.9618,-34.2711,-119.3755,7,5,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5574
-40.768,-41.2532,-143.567,7,6,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5575
-47.5632,-48.2461,-167.7584,7,7,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5576
-54.1136,-55.0081,-191.1157,7,8,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5577
-60.8869,-62.0221,-215.3072,7,9,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5578
-67.6492,-69.0469,-239.4986,7,10,T557,-2.3521,-1.6402,-1,71.5276,-0.169,0.3305,5579
-9.097,-2.5764,9.2924,6,1,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5580
-18.9009,-4.8968,19.5677,6,2,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5581
-28.0896,-7.0826,29.2008,6,3,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5582
-37.2759,-9.2787,38.834,6,4,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5583
-47.0719,-11.6323,49.1093,6,5,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5584
-56.2531,-13.8493,58.7424,6,6,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5585
-65.4318,-16.0765,68.3755,6,7,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5586
-75.2198,-18.4634,78.6508,6,8,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5587
-84.3934,-20.7116,88.284,6,9,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5588
-93.8702,-23.0454,98.2382,6,10,T558,-2.9109,0.8954,-1,99.2714,0.4228,-0.3407,5589
6.5485,-7.0799,-24.8323,10,1,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5590
13.0587,-14.4121,-49.9697,10,2,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5591
19.3599,-21.4925,-74.2691,10,3,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5592
25.8869,-28.8097,-99.4065,10,4,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5593
32.3134,-35.9974,-124.1249,10,5,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5594
38.7481,-43.1778,-148.8433,10,6,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5595
45.3004,-50.4722,-173.9806,10,7,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5596
51.6424,-57.5163,-198.2801,10,8,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5597
58.2114,-64.7957,-223.4174,10,9,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5598
64.6793,-71.9462,-248.1358,10,10,T559,-0.8464,-1.6706,-1,97.5818,0.2073,-0.1139,5599
5.667,8.07,-38.7828,1,1,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5600
11.0697,16.3146,-77.1091,1,2,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5601
16.4517,24.5728,-115.4354,1,3,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5602
21.8128,32.8445,-153.7617,1,4,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5603
27.1532,41.1296,-192.0881,1,5,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5604
32.4726,49.4281,-230.4144,1,6,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5605
37.7713,57.74,-268.7407,1,7,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5606
43.1088,66.1598,-307.5025,1,8,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5607
48.4249,74.5932,-346.2644,1,9,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5608
53.6602,82.9451,-384.5907,1,10,T560,0.9869,-2.0672,-1,45.6079,-0.2921,-0.4565,5609
6.6572,-6.9948,-40.9978,10,1,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5610
13.6333,-13.6576,-82.1542,10,2,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5611
20.6967,-20.3775,-123.7484,10,3,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5612
27.6988,-27.013,-164.9047,10,4,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5613
34.7137,-33.6349,-206.0611,10,5,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5614
41.7414,-40.2432,-247.2175,10,6,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5615
48.782,-46.8379,-288.3738,10,7,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5616
55.8353,-53.4188,-329.5302,10,8,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5617
62.9014,-59.9861,-370.6865,10,9,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5618
69.9802,-66.5397,-411.8429,10,10,T561,-0.7653,-2.1574,-1,57.8571,-0.4418,0.1585,5619
7.8994,-5.7202,4.9603,10,1,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5620
15.8452,-11.3758,9.5822,10,2,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5621
23.8128,-17.0005,14.2041,10,3,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5622
31.8021,-22.5944,18.826,10,4,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5623
40.1472,-28.3886,23.6406,10,5,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5624
48.1804,-33.9192,28.2625,10,6,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5625
56.235,-39.4188,32.8844,10,7,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5626
64.3107,-44.8871,37.5063,10,8,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5627
72.4076,-50.3242,42.1283,10,9,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5628
80.8641,-55.9544,46.9428,10,10,T562,-0.6244,0.4577,-1,29.3359,-0.042,0.3383,5629
-5.1477,-8.4755,40.2817,7,1,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5630
-10.5981,-16.7488,80.4503,7,2,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5631
-15.9556,-24.9542,120.1824,7,3,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5632
-21.3381,-33.2718,160.351,7,4,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5633
-26.6863,-41.6114,200.5197,7,5,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5634
-32.0002,-49.973,240.6883,7,6,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5635
-37.2797,-58.3564,280.857,7,7,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5636
-42.5247,-66.7613,321.0256,7,8,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5637
-47.7351,-75.1878,361.1943,7,9,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5638
-52.9108,-83.6356,401.3629,7,10,T563,-2.1595,2.1078,-1,28.034,0.4046,0.113,5639
5.7596,-7.9417,-11.1288,10,1,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5640
11.3452,-16.0044,-22.2653,10,2,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5641
16.9211,-24.0738,-33.4018,10,3,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5642
22.4874,-32.1499,-44.5383,10,4,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5643
28.0441,-40.2325,-55.6749,10,5,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5644
33.5911,-48.3219,-66.8114,10,6,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5645
39.1284,-56.4178,-77.9479,10,7,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5646
44.656,-64.5204,-89.0844,10,8,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5647
50.1739,-72.6296,-100.221,10,9,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5648
55.6821,-80.7453,-111.3575,10,10,T564,-0.9631,-0.9739,1,95.426,0.2002,0.0078,5649
-9.0016,4.1773,5.0201,5,1,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5650
-17.8106,7.7752,10.1133,5,2,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5651
-26.9815,11.5354,15.4188,5,3,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5652
-35.7808,15.1569,20.5121,5,4,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5653
-44.9417,18.9415,25.8176,5,5,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5654
-54.0974,22.7386,31.1231,5,6,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5655
-62.882,26.3956,36.2164,5,7,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5656
-72.0276,30.2171,41.5219,5,8,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5657
-80.8024,33.8976,46.6152,5,9,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5658
-89.9377,37.7436,51.9207,5,10,T565,2.7558,0.5125,1,84.5578,-0.4767,-0.2854,5659
0.3489,9.9856,-42.4497,2,1,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5660
0.4932,19.8721,-84.4734,2,2,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5661
0.6029,29.759,-126.497,2,3,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5662
0.6792,39.8523,-169.3962,2,4,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5663
0.7189,49.7398,-211.4198,2,5,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5664
0.7237,59.8333,-254.319,2,6,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5665
0.6934,69.7208,-296.3426,2,7,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5666
0.6267,79.8142,-339.2418,2,8,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5667
0.5238,89.9072,-382.1409,2,9,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5668
0.3865,99.8968,-424.6023,2,10,T566,1.5509,-2.1537,-1,32.8189,-0.1679,0.0117,5669
-0.3429,9.9526,-7.7218,3,1,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5670
-1.0302,19.8799,-15.4369,3,2,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5671
-1.6929,29.809,-23.152,3,3,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5672
-2.3086,39.3849,-30.5916,3,4,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5673
-2.9012,48.9623,-38.0312,3,5,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5674
-3.4915,58.8959,-45.7463,3,6,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5675
-4.0571,68.831,-53.4614,3,7,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5676
-4.5981,78.7674,-61.1765,3,8,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5677
-5.1143,88.7051,-68.8916,3,9,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5678
-5.6058,98.6441,-76.6067,3,10,T567,1.6437,-0.7133,1,46.5402,-0.3701,-0.0067,5679
3.5935,-8.9883,30.6052,9,1,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5680
6.7028,-18.1426,61.5065,9,2,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5681
9.7947,-27.3027,92.4079,9,3,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5682
12.9118,-36.596,123.7384,9,4,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5683
15.9688,-45.7679,154.6397,9,5,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5684
19.0083,-54.9456,185.541,9,6,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5685
22.0305,-64.129,216.4424,9,7,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5686
25.0353,-73.3181,247.3437,9,8,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5687
28.0226,-82.5128,278.245,9,9,T568,-1.2405,1.8788,1,59.3501,0.4936,-0.2961,5688
