x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-71.9621,50.9724,200.8222,4,9,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1778
-79.901,56.6804,223.0505,4,10,T177,2.5405,1.5596,1,48.6868,-0.4086,0.3563,1779
8.8667,-4.179,-9.5226,11,1,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1780
17.5873,-8.6449,-19.4396,11,2,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1781
26.5812,-13.2708,-29.6766,11,3,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1782
35.286,-17.7674,-39.5937,11,4,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1783
43.9831,-22.2791,-49.5108,11,5,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1784
52.9525,-26.9521,-59.7478,11,6,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1785
61.6336,-31.4944,-69.6648,11,7,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1786
70.3069,-36.0517,-79.5819,11,8,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1787
79.2516,-40.7719,-89.8189,11,9,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1788
87.9087,-45.3597,-99.736,11,10,T178,-0.4707,-0.89,1,65.7463,0.305,0.3945,1789
9.1569,-3.3575,32.5679,11,1,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1790
18.1917,-6.6701,64.424,11,2,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1791
27.3399,-10.0514,96.7105,11,3,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1792
36.479,-13.4568,128.9971,11,4,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1793
45.4876,-16.8403,160.8532,11,5,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1794
54.4873,-20.2471,192.7093,11,6,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1795
63.721,-23.7703,225.4263,11,7,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1796
72.7027,-27.2244,257.2824,11,8,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1797
81.6753,-30.7018,289.1385,11,9,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1798
90.8811,-34.2974,321.8555,11,10,T179,-0.3475,1.9123,1,43.1469,-0.0255,0.2813,1799
7.4641,6.3646,5.8836,1,1,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1800
14.3895,12.7344,11.1703,1,2,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1801
21.614,19.3581,16.6772,1,3,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1802
28.8492,25.9702,22.1842,1,4,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1803
35.805,32.3067,27.4708,1,5,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1804
43.0611,38.8958,32.9778,1,6,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1805
50.3279,45.4731,38.4847,1,7,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1806
57.314,51.7763,43.7714,1,8,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1807
64.6015,58.3306,49.2783,1,9,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1808
71.8997,64.8731,54.7852,1,10,T180,0.746,0.5358,1,70.5013,-0.384,0.3767,1809
-4.5521,-8.7238,-21.8315,8,1,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1810
-8.7115,-17.6296,-44.0371,8,2,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1811
-12.8892,-26.5267,-66.2427,8,3,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1812
-17.0852,-35.4153,-88.4483,8,4,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1813
-21.2994,-44.2952,-110.654,8,5,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1814
-25.5319,-53.1664,-132.8596,8,6,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1815
-29.7826,-62.0289,-155.0652,8,7,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1816
-34.0516,-70.8826,-177.2709,8,8,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1817
-38.3387,-79.7276,-199.4765,8,9,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1818
-42.644,-88.5637,-221.6821,8,10,T181,-2.0047,-1.5539,1,55.6149,-0.453,0.3742,1819
-9.3173,3.0624,-9.4869,5,1,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1820
-18.6034,6.2178,-18.7507,5,2,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1821
-27.2619,9.1874,-27.397,5,3,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1822
-36.5299,12.3955,-36.6608,5,4,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1823
-45.7885,15.6308,-45.9247,5,5,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1824
-55.0374,18.8932,-55.1885,5,6,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1825
-64.2768,22.1829,-64.4524,5,7,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1826
-73.199,25.3886,-73.4074,5,8,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1827
-82.112,28.6196,-82.3625,5,9,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1828
-91.3227,31.9887,-91.6263,5,10,T182,2.8184,-0.8416,1,38.8474,0.0694,-0.2231,1829
9.3489,2.892,-10.473,0,1,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1830
18.3822,5.7675,-20.6942,0,2,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1831
27.7035,8.7466,-31.2451,0,3,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1832
36.7301,11.6431,-41.4664,0,4,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1833
46.0444,14.6438,-52.0173,0,5,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1834
55.3552,17.6555,-62.5682,0,6,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1835
64.6625,20.6782,-73.1192,0,7,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1836
73.6754,23.6169,-83.3404,0,8,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1837
82.6851,26.5658,-93.5616,0,9,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1838
91.9818,29.6207,-104.1126,0,10,T183,0.3064,-0.9356,-1,96.5727,-0.0687,0.0779,1839
4.0501,8.9553,4.2467,2,1,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1840
7.6515,18.0884,8.73,2,2,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1841
11.0926,26.845,13.0266,2,3,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1842
14.6725,35.9866,17.5099,2,4,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1843
18.2414,45.1325,21.9932,2,5,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1844
21.7992,54.2826,26.4766,2,6,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1845
25.1985,63.0555,30.7731,2,7,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1846
28.7348,72.2141,35.2564,2,8,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1847
32.2601,81.3768,39.7398,2,9,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1848
35.7744,90.5438,44.2231,2,10,T184,1.1934,0.4421,-1,94.8938,-0.4708,-0.2367,1849
-9.1861,3.1384,32.129,5,1,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1850
-18.2013,6.7124,63.9623,5,2,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1851
-27.2073,10.3096,95.7957,5,3,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1852
-36.3256,13.979,128.0592,5,4,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1853
-45.3129,17.6227,159.8926,5,5,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1854
-54.2908,21.2896,191.726,5,6,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1855
-63.2592,24.9795,223.5593,5,7,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1856
-72.2181,28.6925,255.3927,5,8,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1857
-81.2883,32.4791,287.6562,5,9,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1858
-90.3486,36.2894,319.9198,5,10,T185,2.768,1.9042,1,43.8647,0.4429,0.2956,1859
5.1713,8.43,0.3718,1,1,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1860
10.59,16.6963,0.8018,1,2,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1861
15.9863,24.9772,1.2318,1,3,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1862
21.3601,33.2727,1.6618,1,4,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1863
26.7114,41.5828,2.0918,1,5,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1864
32.0402,49.9073,2.5219,1,6,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1865
37.3465,58.2462,2.9519,1,7,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1866
42.6301,66.5995,3.3819,1,8,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1867
47.8911,74.967,3.8119,1,9,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1868
53.1294,83.3488,4.2419,1,10,T186,0.9865,0.0435,-1,42.4391,0.3234,-0.0583,1869
9.506,2.2054,-42.4907,0,1,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1870
18.97,4.1129,-84.5686,0,2,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1871
28.4362,6.0091,-126.6465,0,3,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1872
37.9047,7.8939,-168.7243,0,4,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1873
47.3754,9.7675,-210.8022,0,5,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1874
56.8484,11.6297,-252.8801,0,6,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1875
66.3236,13.4805,-294.9579,0,7,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1876
75.801,15.32,-337.0358,0,8,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1877
85.4781,17.1862,-379.9903,0,9,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1878
94.9599,19.0028,-422.0682,0,10,T187,0.2007,-2.1782,1,93.8609,0.272,0.0255,1879
-9.6249,1.4944,7.5462,5,1,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1880
-19.2745,2.8038,14.7986,5,2,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1881
-28.922,4.1279,22.051,5,3,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1882
-38.5676,5.4665,29.3034,5,4,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1883
-48.2111,6.8198,36.5557,5,5,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1884
-57.8525,8.1876,43.8081,5,6,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1885
-67.4919,9.57,51.0605,5,7,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1886
-77.1291,10.967,58.3129,5,8,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1887
-86.4075,12.326,65.2966,5,9,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1888
-96.3973,13.8047,72.8176,5,10,T188,3.009,0.6889,1,74.8798,-0.2012,0.2939,1889
8.6735,-4.191,6.781,11,1,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1890
17.5807,-8.7405,13.665,11,2,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1891
26.4763,-13.3124,20.549,11,3,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1892
35.0316,-17.7361,27.1781,11,4,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1893
44.233,-22.5233,34.3171,11,5,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1894
52.7659,-26.99,40.9461,11,6,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1895
61.288,-31.4775,47.5752,11,7,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1896
70.4534,-36.3332,54.7142,11,8,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1897
78.9527,-40.8635,61.3432,11,9,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1898
87.7673,-45.5898,68.2272,11,10,T189,-0.4685,0.643,1,46.1887,0.1891,0.1519,1899
0.7322,9.9084,-3.9018,2,1,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1900
1.8886,19.3474,-7.9698,2,2,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1901
3.0823,29.1983,-12.2147,2,3,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1902
4.2628,39.0508,-16.4596,2,4,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1903
5.3818,48.4942,-20.5276,2,5,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1904
6.5365,58.3498,-24.7724,2,6,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1905
7.6307,67.7961,-28.8404,2,7,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1906
8.7595,77.6547,-33.0853,2,8,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1907
9.8752,87.5148,-37.3302,2,9,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1908
10.9319,96.9654,-41.3982,2,10,T190,1.4469,-0.4157,-1,86.1833,0.4911,0.343,1909
-8.9682,3.5844,4.5717,5,1,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1910
-17.9551,7.1215,9.3893,5,2,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1911
-26.946,10.6481,14.2069,5,3,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1912
-36.316,14.3106,19.2252,5,4,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1913
-45.3153,17.8159,24.0428,5,5,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1914
-54.3187,21.3107,28.8604,5,6,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1915
-63.3262,24.795,33.678,5,7,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1916
-72.3377,28.2689,38.4956,5,8,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1917
-81.3533,31.7322,43.3132,5,9,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1918
-90.3728,35.1851,48.1309,5,10,T191,2.7649,0.4802,-1,96.562,-0.0396,-0.246,1919
5.8678,-7.6227,11.8305,10,1,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1920
11.9057,-15.4715,24.0646,10,2,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1921
17.7884,-23.0826,35.9491,10,3,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1922
23.8621,-30.9037,48.1831,10,4,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1923
29.7795,-38.4879,60.0677,10,5,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1924
35.8888,-46.2812,72.3017,10,6,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1925
41.8409,-53.8382,84.1862,10,7,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1926
47.8099,-61.3818,96.0707,10,8,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1927
53.9722,-69.1333,108.3048,10,9,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1928
59.9756,-76.6496,120.1893,10,10,T192,-0.9185,1.0385,-1,49.7152,0.025,-0.054,1929
-3.9122,-9.0573,27.7472,8,1,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1930
-7.4498,-17.9415,54.893,8,2,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1931
-11.1098,-27.0986,82.887,8,3,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1932
-14.6705,-35.9736,110.0327,8,4,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1933
-18.3544,-45.1211,138.0268,8,5,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1934
-21.9942,-54.1253,165.5967,8,6,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1935
-25.6458,-63.1247,193.1665,8,7,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1936
-29.309,-72.1194,220.7364,8,8,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1937
-32.984,-81.1093,248.3063,8,9,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1938
-36.7274,-90.2326,276.3003,8,10,T193,-1.9478,1.7662,1,86.9091,-0.2967,-0.2468,1939
-7.6471,-6.0778,36.9741,7,1,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1940
-15.403,-12.0141,73.4643,7,2,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1941
-23.0772,-17.866,109.5202,7,3,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1942
-30.8543,-23.7745,146.0105,7,4,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1943
-38.6421,-29.669,182.5008,7,5,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1944
-46.4405,-35.5495,218.991,7,6,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1945
-54.2495,-41.4159,255.4813,7,7,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1946
-61.9758,-47.1987,291.5372,7,8,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1947
-69.8057,-53.0372,328.0275,7,9,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1948
-77.6461,-58.8615,364.5177,7,10,T194,-2.4856,2.0286,1,63.1294,0.1611,0.4838,1949
-9.7509,-1.9488,3.1471,6,1,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1950
-19.0052,-4.1242,5.8865,6,2,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1951
-28.257,-6.3102,8.6259,6,3,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1952
-37.5063,-8.5068,11.3653,6,4,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1953
-47.1734,-10.8145,14.2293,6,5,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1954
-56.4175,-13.0327,16.9687,6,6,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1955
-66.0792,-15.3629,19.8326,6,7,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1956
-75.3181,-17.6026,22.5721,6,8,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1957
-84.5545,-19.8529,25.3115,6,9,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1958
-93.7883,-22.1138,28.0509,6,10,T195,-2.9125,0.2843,-1,96.8404,-0.3226,0.2831,1959
-3.9421,8.8748,-32.5293,3,1,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1960
-8.3596,17.6573,-65.262,3,2,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1961
-12.8595,26.5431,-98.4255,3,3,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1962
-17.3837,35.4166,-131.5889,3,4,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1963
-21.873,44.1626,-164.3217,3,5,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1964
-26.3859,52.8965,-197.0545,3,6,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1965
-30.9224,61.6181,-229.7872,3,7,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1966
-35.6028,70.5565,-263.3814,3,8,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1967
-40.1871,79.2531,-296.1141,3,9,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1968
-44.7948,87.9373,-328.8469,3,10,T196,2.0328,-1.9178,-1,42.2817,-0.4402,-0.2272,1969
9.5352,-1.804,-2.4164,11,1,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1970
19.1147,-3.326,-4.3648,11,2,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1971
28.6923,-4.8596,-6.3131,11,3,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1972
38.2681,-6.4047,-8.2615,11,4,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1973
47.842,-7.9613,-10.2099,11,5,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1974
57.4141,-9.5295,-12.1582,11,6,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1975
66.9842,-11.1092,-14.1066,11,7,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1976
76.5525,-12.7004,-16.055,11,8,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1977
86.1188,-14.3031,-18.0033,11,9,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1978
95.6831,-15.9174,-19.9517,11,10,T197,-0.1558,-0.1995,1,93.6774,-0.297,-0.468,1979
5.8606,-7.9868,10.4423,10,1,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1980
11.3589,-15.8498,20.5558,10,2,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1981
17.0219,-23.9754,30.9956,10,3,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1982
22.4954,-31.8558,41.1091,10,4,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1983
28.1327,-39.9992,51.5489,10,5,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1984
33.7569,-48.1517,61.9887,10,6,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1985
39.368,-56.3131,72.4285,10,7,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1986
44.9661,-64.4836,82.8682,10,8,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1987
50.551,-72.663,93.308,10,9,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1988
55.9489,-80.5953,103.4216,10,10,T198,-0.9582,0.9191,1,71.9121,0.2103,0.0025,1989
-9.8341,0.6263,-11.8998,5,1,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1990
-19.672,1.1899,-24.1729,5,2,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1991
-29.5111,1.731,-36.4461,5,3,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1992
-39.3515,2.2496,-48.7192,5,4,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1993
-49.193,2.7456,-60.9923,5,5,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1994
-59.0356,3.2192,-73.2655,5,6,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1995
-68.8793,3.6703,-85.5386,5,7,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1996
-79.0053,4.1108,-98.1624,5,8,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1997
-88.8509,4.5162,-110.4355,5,9,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1998
-98.6975,4.8991,-122.7087,5,10,T199,3.0809,-1.0448,-1,50.1238,-0.0403,0.3733,1999
